4878,22.68,1006.21,-2.92,000.38:000.88:000.15,400,60,0.0
4879,22.68,1006.21,-2.87,000.38:000.87:000.15,400,66,0.0
4880,22.67,1006.2,-2.84,000.38:000.87:000.14,400,58,0.0
4881,22.67,1006.2,-2.84,000.38:000.88:000.14,400,57,0.0
4882,22.67,1006.2,-2.85,000.38:000.88:000.14,400,63,0.0
4883,22.67,1006.21,-2.86,000.38:000.88:000.15,400,55,0.0
4884,22.67,1006.2,-2.85,000.38:000.88:000.15,400,53,0.0
4885,22.67,1006.2,-2.84,000.38:000.88:000.14,400,57,0.0
4886,22.67,1006.2,-2.81,000.38:000.88:000.15,400,53,0.0
4887,22.67,1006.2,-2.81,000.38:000.88:000.14,400,60,0.0
4888,22.67,1006.19,-2.76,000.38:000.88:000.15,400,53,0.0
4889,22.67,1006.19,-2.73,000.38:000.88:000.14,400,57,0.0
4890,22.67,1006.18,-2.69,000.38:000.88:000.16,400,54,0.0
4891,22.67,1006.19,-2.77,000.38:000.88:000.14,400,50,0.0
4892,22.67,1006.19,-2.77,000.38:000.88:000.15,400,54,0.0
4893,22.67,1006.2,-2.79,000.38:000.88:000.15,400,50,0.0
4894,22.67,1006.19,-2.74,000.38:000.88:000.14,400,47,0.0
4895,22.67,1006.19,-2.7,000.38:000.87:000.14,400,49,0.0
4896,22.66,1006.18,-2.65,000.38:000.88:000.14,400,52,0.0
4897,22.66,1006.18,-2.61,000.37:000.87:000.15,400,51,0.0
4898,22.66,1006.18,-2.63,000.38:000.88:000.15,400,51,0.0
4899,22.66,1006.18,-2.65,000.38:000.88:000.15,400,46,0.0
4900,22.66,1006.18,-2.67,000.38:000.87:000.13,400,47,0.0
4901,22.66,1006.18,-2.63,000.38:000.87:000.15,400,42,0.0
4902,22.65,1006.18,-2.69,000.38:000.88:000.15,400,46,0.0
4903,22.65,1006.19,-2.74,000.38:000.88:000.14,400,51,0.0
4904,22.65,1006.19,-2.69,000.38:000.88:000.14,400,44,0.0
4905,22.65,1006.19,-2.72,000.38:000.87:000.16,400,49,0.0
4906,22.64,1006.18,-2.68,000.38:000.88:000.15,400,48,0.0
4907,22.64,1006.19,-2.69,000.38:000.88:000.14,400,47,0.0
4908,22.64,1006.19,-2.72,000.38:000.88:000.14,400,50,0.0
4909,22.64,1006.19,-2.69,000.38:000.88:000.15,400,42,0.0
4910,22.64,1006.18,-2.67,000.38:000.88:000.14,400,48,0.0
4911,22.64,1006.19,-2.7,000.38:000.88:000.15,400,47,0.0
4912,22.64,1006.18,-2.62,000.38:000.88:000.16,400,49,0.0
4913,22.64,1006.19,-2.71,000.38:000.88:000.14,400,50,0.0
4914,22.64,1006.19,-2.75,000.38:000.88:000.14,400,50,0.0
4915,22.64,1006.19,-2.77,000.38:000.88:000.14,400,56,0.0
4916,22.64,1006.2,-2.81,000.38:000.88:000.15,400,50,0.0
4917,22.64,1006.2,-2.79,000.38:000.87:000.14,400,54,0.0
4918,22.64,1006.19,-2.75,000.38:000.88:000.14,400,44,0.0
4919,22.64,1006.19,-2.75,000.37:000.88:000.14,400,51,0.0
4920,22.64,1006.19,-2.75,000.38:000.88:000.16,400,45,0.0
4921,22.65,1006.2,-2.82,000.38:000.88:000.14,400,56,0.0
4922,22.65,1006.2,-2.85,000.38:000.88:000.14,400,49,0.0
4923,22.65,1006.2,-2.85,000.38:000.87:000.15,400,50,0.0
4924,22.65,1006.2,-2.83,000.38:000.88:000.15,400,50,0.0
4925,22.65,1006.2,-2.83,000.38:000.87:000.15,400,53,0.0
4926,22.64,1006.2,-2.8,000.38:000.88:000.15,400,51,0.0
4927,22.64,1006.2,-2.79,000.38:000.88:000.15,403,51,0.0
4928,22.65,1006.2,-2.8,000.38:000.88:000.15,400,55,0.0
4929,22.65,1006.19,-2.75,000.38:000.88:000.15,400,50,0.0
4930,22.65,1006.19,-2.75,000.38:000.87:000.14,400,50,0.0
4931,22.65,1006.19,-2.77,000.38:000.88:000.15,400,59,0.0
4932,22.65,1006.19,-2.76,000.38:000.88:000.15,400,59,0.0
4933,22.66,1006.2,-2.8,000.38:000.88:000.14,400,60,0.0
4934,22.66,1006.2,-2.78,000.38:000.87:000.14,400,60,0.0
4935,22.66,1006.2,-2.79,000.38:000.87:000.14,400,54,0.0
4936,22.66,1006.2,-2.83,000.38:000.87:000.15,400,57,0.0
4937,22.66,1006.2,-2.81,000.38:000.87:000.14,400,52,0.0
4938,22.66,1006.2,-2.81,000.38:000.88:000.15,400,59,0.0
4939,22.66,1006.19,-2.77,000.38:000.88:000.15,400,57,0.0
4940,22.66,1006.2,-2.78,000.38:000.87:000.13,400,61,0.0
4941,22.67,1006.2,-2.81,000.38:000.88:000.15,400,61,0.0
4942,22.67,1006.19,-2.77,000.38:000.87:000.15,400,61,0.0
4943,22.67,1006.19,-2.76,000.38:000.87:000.14,400,55,0.0
4944,22.67,1006.2,-2.81,000.38:000.88:000.15,400,60,0.0
4945,22.67,1006.2,-2.79,000.38:000.88:000.15,400,57,0.0
4946,22.67,1006.2,-2.81,000.38:000.88:000.15,400,60,0.0
4947,22.67,1006.2,-2.85,000.38:000.88:000.15,400,62,0.0
4948,22.67,1006.2,-2.86,000.38:000.88:000.15,400,60,0.0
4949,22.67,1006.21,-2.87,000.38:000.88:000.15,400,55,0.0
4950,22.67,1006.21,-2.89,000.38:000.87:000.15,400,62,0.0
4951,22.67,1006.2,-2.86,000.38:000.88:000.15,400,59,0.0
4952,22.67,1006.21,-2.91,000.38:000.88:000.15,400,59,0.0
4953,22.67,1006.22,-3.0,000.38:000.87:000.15,400,61,0.0
4954,22.67,1006.22,-2.99,000.38:000.88:000.14,400,56,0.0
4955,22.67,1006.22,-2.95,000.38:000.88:000.15,400,62,0.0
4956,22.67,1006.22,-2.99,000.38:000.88:000.15,400,62,0.0
4957,22.66,1006.22,-2.99,000.38:000.88:000.15,400,58,0.0
4958,22.66,1006.22,-2.98,000.38:000.88:000.14,400,58,0.0
4959,22.66,1006.22,-2.99,000.38:000.88:000.15,400,55,0.0
4960,22.66,1006.22,-2.98,000.38:000.88:000.14,400,57,0.0
4961,22.66,1006.21,-2.92,000.38:000.88:000.14,400,61,0.0
4962,22.66,1006.21,-2.88,000.38:000.87:000.15,400,55,0.0
4963,22.66,1006.2,-2.83,000.38:000.88:000.15,400,60,0.0
4964,22.66,1006.2,-2.8,000.38:000.87:000.15,400,60,0.0
4965,22.66,1006.19,-2.73,000.38:000.88:000.14,406,64,0.0
4966,22.66,1006.2,-2.79,000.38:000.88:000.15,400,60,0.0
4967,22.66,1006.2,-2.79,000.38:000.88:000.15,400,61,0.0
4968,22.65,1006.2,-2.81,000.38:000.88:000.14,402,61,0.0
4969,22.66,1006.2,-2.81,000.38:000.87:000.15,400,59,0.0
4970,22.66,1006.2,-2.8,000.38:000.88:000.14,400,65,0.0
4971,22.66,1006.2,-2.79,000.38:000.88:000.14,408,68,0.0
4972,22.66,1006.2,-2.8,000.38:000.87:000.15,403,63,0.0
4973,22.65,1006.2,-2.81,000.38:000.88:000.14,406,62,0.0
4974,22.65,1006.21,-2.87,000.38:000.87:000.14,414,68,0.0
4975,22.66,1006.2,-2.85,000.38:000.88:000.15,406,68,0.0
4976,22.66,1006.21,-2.89,000.38:000.88:000.15,412,70,0.0
4977,22.66,1006.2,-2.85,000.38:000.88:000.14,405,70,0.0
4978,22.66,1006.2,-2.85,000.38:000.88:000.14,410,67,0.0
4979,22.66,1006.21,-2.88,000.38:000.88:000.14,417,70,0.0
4980,22.66,1006.21,-2.88,000.38:000.88:000.15,416,74,0.0
4981,22.66,1006.21,-2.92,000.38:000.88:000.14,411,71,0.0
4982,22.66,1006.21,-2.88,000.38:000.88:000.14,411,68,0.0
4983,22.66,1006.21,-2.92,000.38:000.88:000.14,412,78,0.0
4984,22.66,1006.21,-2.94,000.38:000.87:000.15,405,68,0.0
4985,22.67,1006.22,-2.96,000.38:000.88:000.14,403,80,0.0
4986,22.67,1006.21,-2.92,000.38:000.88:000.15,407,75,0.0
4987,22.67,1006.22,-2.95,000.38:000.87:000.15,400,70,0.0
4988,22.67,1006.21,-2.89,000.38:000.88:000.15,411,78,0.0
4989,22.67,1006.2,-2.85,000.38:000.87:000.14,406,76,0.0
4990,22.67,1006.21,-2.88,000.38:000.88:000.15,409,68,0.0
4991,22.67,1006.21,-2.89,000.38:000.88:000.15,403,73,0.0
4992,22.67,1006.21,-2.91,000.38:000.88:000.14,403,74,0.0
4993,22.67,1006.21,-2.9,000.38:000.88:000.15,400,75,0.0
4994,22.67,1006.21,-2.88,000.38:000.88:000.15,408,72,0.0
4995,22.67,1006.2,-2.85,000.38:000.88:000.14,406,70,0.0
4996,22.67,1006.2,-2.85,000.38:000.87:000.14,401,73,0.0
4997,22.67,1006.21,-2.88,000.38:000.88:000.14,400,72,0.0
4998,22.67,1006.21,-2.9,000.38:000.88:000.14,400,78,0.0
4999,22.67,1006.21,-2.89,000.38:000.88:000.14,404,75,0.0
5000,22.67,1006.21,-2.89,000.38:000.88:000.15,400,79,0.0
5001,22.68,1006.2,-2.81,000.38:000.88:000.15,400,78,0.0
5002,22.68,1006.2,-2.78,000.38:000.88:000.15,400,77,0.0
5003,22.68,1006.2,-2.82,000.38:000.87:000.14,400,73,0.0
5004,22.67,1006.2,-2.85,000.38:000.87:000.14,400,73,0.0
5005,22.67,1006.2,-2.85,000.38:000.87:000.15,400,73,0.0
5006,22.67,1006.21,-2.9,000.38:000.88:000.14,401,78,0.0
5007,22.67,1006.22,-2.96,000.38:000.88:000.14,400,72,0.0
5008,22.67,1006.22,-2.95,000.38:000.88:000.14,400,72,0.0
5009,22.67,1006.21,-2.91,000.38:000.88:000.14,400,68,0.0
5010,22.67,1006.21,-2.88,000.38:000.87:000.15,400,75,0.0
5011,22.67,1006.21,-2.88,000.39:000.87:000.14,400,74,0.0
5012,22.67,1006.21,-2.91,000.38:000.88:000.15,400,75,0.0
5013,22.67,1006.21,-2.91,000.38:000.88:000.15,401,71,0.0
5014,22.67,1006.21,-2.92,000.38:000.87:000.14,400,75,0.0
5015,22.67,1006.21,-2.92,000.38:000.88:000.15,405,71,0.0
5016,22.67,1006.21,-2.89,000.38:000.88:000.14,400,73,0.0
5017,22.67,1006.21,-2.88,000.38:000.87:000.15,408,77,0.0
5018,22.67,1006.2,-2.84,000.38:000.88:000.15,409,77,0.0
5019,22.67,1006.2,-2.82,000.38:000.88:000.15,412,80,0.0
5020,22.67,1006.2,-2.8,000.38:000.88:000.15,404,83,0.0
5021,22.67,1006.2,-2.79,000.38:000.88:000.15,401,80,0.0
5022,22.66,1006.19,-2.77,000.38:000.87:000.14,408,81,0.0
5023,22.66,1006.2,-2.78,000.38:000.87:000.15,412,84,0.0
5024,22.67,1006.2,-2.78,000.38:000.88:000.14,402,75,0.0
5025,22.67,1006.19,-2.75,000.38:000.88:000.15,401,77,0.0
5026,22.66,1006.19,-2.75,000.38:000.87:000.14,401,80,0.0
5027,22.66,1006.19,-2.77,000.38:000.87:000.14,407,81,0.0
5028,22.66,1006.2,-2.8,000.38:000.88:000.14,400,77,0.0
5029,22.66,1006.2,-2.81,000.38:000.88:000.15,403,84,0.0
5030,22.66,1006.2,-2.82,000.38:000.87:000.14,407,86,0.0
5031,22.66,1006.2,-2.79,000.38:000.87:000.14,400,81,0.0
5032,22.66,1006.2,-2.81,000.38:000.88:000.14,406,89,0.0
5033,22.66,1006.2,-2.78,000.38:000.88:000.15,400,78,0.0
5034,22.66,1006.19,-2.74,000.38:000.88:000.14,406,85,0.0
5035,22.66,1006.19,-2.73,000.38:000.88:000.14,400,83,0.0
5036,22.66,1006.18,-2.68,000.38:000.87:000.15,400,84,0.0
5037,22.66,1006.19,-2.69,000.38:000.88:000.14,400,83,0.0
5038,22.66,1006.18,-2.67,000.38:000.88:000.15,400,81,0.0
5039,22.66,1006.18,-2.69,000.38:000.87:000.15,401,83,0.0
5040,22.66,1006.19,-2.7,000.38:000.88:000.15,400,84,0.0
5041,22.66,1006.18,-2.65,000.38:000.88:000.14,400,79,0.0
5042,22.65,1006.17,-2.58,000.38:000.88:000.15,400,81,0.0
5043,22.66,1006.17,-2.57,000.38:000.87:000.14,400,80,0.0
5044,22.66,1006.17,-2.6,000.38:000.88:000.15,400,75,0.0
5045,22.65,1006.17,-2.6,000.38:000.88:000.15,400,79,0.0
5046,22.65,1006.17,-2.59,000.38:000.88:000.14,400,77,0.0
5047,22.65,1006.18,-2.61,000.38:000.87:000.13,400,86,0.0
5048,22.65,1006.18,-2.64,000.38:000.87:000.15,400,81,0.0
5049,22.65,1006.18,-2.68,000.38:000.88:000.15,400,77,0.0
5050,22.65,1006.18,-2.64,000.38:000.88:000.14,400,75,0.0
5051,22.65,1006.17,-2.54,000.38:000.88:000.15,400,80,0.0
5052,22.65,1006.16,-2.52,000.38:000.88:000.14,400,76,0.0
5053,22.65,1006.17,-2.59,000.38:000.88:000.15,400,76,0.0
5054,22.65,1006.17,-2.59,000.38:000.87:000.15,400,81,0.0
5055,22.65,1006.18,-2.63,000.39:000.88:000.15,400,76,0.0
5056,22.65,1006.17,-2.6,000.38:000.88:000.15,400,80,0.0
5057,22.65,1006.18,-2.64,000.38:000.88:000.15,400,85,0.0
5058,22.65,1006.18,-2.66,000.38:000.88:000.14,400,82,0.0
5059,22.65,1006.18,-2.67,000.37:000.88:000.14,401,88,0.0
5060,22.65,1006.18,-2.62,000.38:000.87:000.15,400,79,0.0
5061,22.65,1006.17,-2.6,000.38:000.87:000.14,405,80,0.0
5062,22.65,1006.18,-2.64,000.38:000.87:000.15,404,80,0.0
5063,22.65,1006.17,-2.6,000.38:000.87:000.15,407,85,0.0
5064,22.65,1006.18,-2.62,000.38:000.88:000.14,400,78,0.0
5065,22.65,1006.17,-2.59,000.38:000.87:000.14,412,85,0.0
5066,22.65,1006.16,-2.48,000.38:000.88:000.15,411,82,0.0
5067,22.65,1006.17,-2.56,000.38:000.88:000.14,402,86,0.0
5068,22.65,1006.17,-2.57,000.38:000.87:000.14,405,87,0.0
5069,22.65,1006.17,-2.57,000.38:000.88:000.14,405,82,0.0
5070,22.65,1006.17,-2.59,000.38:000.88:000.15,400,84,0.0
5071,22.65,1006.17,-2.57,000.38:000.88:000.14,402,85,0.0
5072,22.66,1006.17,-2.6,000.39:000.88:000.15,401,89,0.0
5073,22.66,1006.17,-2.59,000.38:000.88:000.14,400,86,0.0
5074,22.66,1006.18,-2.63,000.38:000.88:000.14,402,85,0.0
5075,22.66,1006.18,-2.62,000.38:000.88:000.15,400,88,0.0
5076,22.66,1006.18,-2.68,000.38:000.87:000.14,400,85,0.0
5077,22.67,1006.19,-2.72,000.38:000.87:000.14,400,85,0.0
5078,22.67,1006.19,-2.71,000.38:000.87:000.14,400,82,0.0
5079,22.67,1006.18,-2.65,000.38:000.88:000.13,400,79,0.0
5080,22.67,1006.19,-2.73,000.38:000.88:000.15,400,83,0.0
5081,22.67,1006.19,-2.75,000.38:000.88:000.15,400,84,0.0
5082,22.67,1006.18,-2.64,000.38:000.87:000.15,400,82,0.0
5083,22.67,1006.18,-2.67,000.38:000.88:000.15,400,84,0.0
5084,22.67,1006.18,-2.68,000.38:000.88:000.14,400,82,0.0
5085,22.67,1006.18,-2.64,000.38:000.88:000.14,400,79,0.0
5086,22.67,1006.18,-2.68,000.38:000.88:000.14,400,79,0.0
5087,22.67,1006.19,-2.74,000.38:000.87:000.14,400,81,0.0
5088,22.67,1006.19,-2.72,000.38:000.88:000.15,400,86,0.0
5089,22.67,1006.19,-2.74,000.38:000.88:000.14,400,84,0.0
5090,22.67,1006.19,-2.72,000.38:000.88:000.14,400,82,0.0
5091,22.67,1006.19,-2.71,000.38:000.87:000.14,400,82,0.0
5092,22.67,1006.19,-2.73,000.38:000.87:000.14,400,85,0.0
5093,22.67,1006.19,-2.74,000.38:000.88:000.14,400,78,0.0
5094,22.67,1006.2,-2.83,000.38:000.88:000.14,400,82,0.0
5095,22.67,1006.2,-2.78,000.38:000.88:000.14,400,80,0.0
5096,22.67,1006.19,-2.76,000.38:000.87:000.15,400,79,0.0
5097,22.67,1006.19,-2.77,000.38:000.88:000.15,400,83,0.0
5098,22.67,1006.2,-2.79,000.38:000.88:000.15,400,75,0.0
5099,22.67,1006.19,-2.7,000.38:000.88:000.14,400,83,0.0
5100,22.67,1006.19,-2.72,000.38:000.88:000.14,400,82,0.0
5101,22.67,1006.19,-2.73,000.38:000.88:000.14,400,78,0.0
5102,22.68,1006.19,-2.77,000.38:000.88:000.15,400,84,0.0
5103,22.68,1006.2,-2.82,000.38:000.88:000.14,400,83,0.0
5104,22.68,1006.2,-2.82,000.38:000.87:000.15,400,77,0.0
5105,22.68,1006.2,-2.81,000.38:000.88:000.14,400,83,0.0
5106,22.68,1006.2,-2.83,000.38:000.87:000.15,400,75,0.0
5107,22.68,1006.21,-2.84,000.38:000.88:000.15,400,88,0.0
5108,22.68,1006.2,-2.83,000.38:000.88:000.16,400,79,0.0
5109,22.68,1006.19,-2.76,000.38:000.87:000.15,400,79,0.0
5110,22.68,1006.19,-2.77,000.38:000.88:000.14,400,70,0.0
5111,22.68,1006.19,-2.75,000.38:000.87:000.15,400,74,0.0
5112,22.68,1006.19,-2.75,000.38:000.88:000.15,400,69,0.0
5113,22.68,1006.19,-2.71,000.38:000.88:000.14,400,69,0.0
5114,22.68,1006.18,-2.67,000.39:000.88:000.14,400,65,0.0
5115,22.68,1006.18,-2.68,000.38:000.88:000.14,400,65,0.0
5116,22.68,1006.17,-2.59,000.38:000.87:000.15,400,62,0.0
5117,22.68,1006.17,-2.58,000.38:000.88:000.15,400,60,0.0
5118,22.68,1006.17,-2.59,000.39:000.88:000.14,400,60,0.0
5119,22.67,1006.17,-2.59,000.38:000.88:000.15,400,61,0.0
5120,22.67,1006.18,-2.65,000.38:000.88:000.15,400,57,0.0
5121,22.67,1006.18,-2.64,000.38:000.88:000.14,400,59,0.0
5122,22.67,1006.18,-2.61,000.38:000.88:000.14,400,60,0.0
5123,22.67,1006.18,-2.61,000.38:000.87:000.14,400,56,0.0
5124,22.67,1006.18,-2.62,000.38:000.88:000.14,400,57,0.0
5125,22.67,1006.18,-2.63,000.38:000.88:000.14,400,59,0.0
5126,22.67,1006.18,-2.62,000.38:000.87:000.14,400,62,0.0
5127,22.67,1006.18,-2.68,000.38:000.87:000.15,400,57,0.0
5128,22.67,1006.18,-2.68,000.38:000.88:000.15,400,61,0.0
5129,22.67,1006.19,-2.7,000.38:000.88:000.15,400,59,0.0
5130,22.67,1006.19,-2.7,000.38:000.88:000.16,400,60,0.0
5131,22.67,1006.18,-2.68,000.38:000.87:000.14,400,55,0.0
5132,22.67,1006.19,-2.72,000.38:000.88:000.15,400,57,0.0
5133,22.67,1006.19,-2.72,000.38:000.88:000.14,400,57,0.0
5134,22.67,1006.19,-2.71,000.38:000.88:000.14,400,60,0.0
5135,22.67,1006.19,-2.71,000.38:000.87:000.15,400,50,0.0
5136,22.67,1006.19,-2.72,000.38:000.87:000.14,400,59,0.0
5137,22.67,1006.18,-2.64,000.38:000.88:000.15,400,61,0.0
5138,22.67,1006.18,-2.61,000.38:000.88:000.15,400,60,0.0
5139,22.66,1006.17,-2.56,000.38:000.88:000.15,400,55,0.0
5140,22.66,1006.17,-2.55,000.38:000.88:000.15,400,59,0.0
5141,22.66,1006.16,-2.49,000.38:000.88:000.15,400,57,0.0
5142,22.66,1006.16,-2.49,000.38:000.88:000.15,400,59,0.0
5143,22.66,1006.16,-2.51,000.38:000.88:000.15,400,57,0.0
5144,22.66,1006.17,-2.53,000.38:000.88:000.15,400,59,0.0
5145,22.66,1006.17,-2.59,000.38:000.87:000.15,400,59,0.0
5146,22.66,1006.17,-2.58,000.38:000.88:000.15,400,56,0.0
5147,22.66,1006.17,-2.61,000.38:000.88:000.13,400,54,0.0
5148,22.66,1006.18,-2.62,000.38:000.88:000.15,400,56,0.0
5149,22.66,1006.17,-2.58,000.38:000.88:000.15,400,57,0.0
5150,22.66,1006.17,-2.59,000.38:000.87:000.15,400,61,0.0
5151,22.66,1006.17,-2.56,000.38:000.88:000.14,400,56,0.0
5152,22.66,1006.17,-2.56,000.38:000.88:000.15,400,57,0.0
5153,22.66,1006.17,-2.59,000.38:000.88:000.14,400,58,0.0
5154,22.66,1006.18,-2.61,000.38:000.88:000.14,400,58,0.0
5155,22.66,1006.17,-2.6,000.38:000.88:000.15,400,49,0.0
5156,22.67,1006.18,-2.63,000.38:000.88:000.15,400,55,0.0
5157,22.67,1006.18,-2.64,000.38:000.88:000.14,400,52,0.0
5158,22.67,1006.18,-2.64,000.38:000.88:000.14,400,58,0.0
5159,22.67,1006.18,-2.69,000.39:000.87:000.15,400,54,0.0
5160,22.67,1006.19,-2.73,000.38:000.88:000.15,400,55,0.0
5161,22.67,1006.19,-2.73,000.38:000.88:000.14,400,51,0.0
5162,22.67,1006.19,-2.77,000.38:000.87:000.15,400,54,0.0
5163,22.67,1006.2,-2.78,000.38:000.88:000.14,400,57,0.0
5164,22.67,1006.19,-2.76,000.38:000.88:000.14,400,55,0.0
5165,22.67,1006.19,-2.77,000.38:000.87:000.14,400,56,0.0
5166,22.67,1006.19,-2.74,000.38:000.88:000.15,400,59,0.0
5167,22.67,1006.19,-2.7,000.38:000.88:000.16,400,54,0.0
5168,22.67,1006.19,-2.73,000.38:000.88:000.14,400,56,0.0
5169,22.67,1006.19,-2.7,000.38:000.88:000.14,409,62,0.0
5170,22.67,1006.19,-2.73,000.38:000.88:000.15,411,59,0.0
5171,22.67,1006.19,-2.73,000.38:000.88:000.14,406,62,0.0
5172,22.67,1006.18,-2.65,000.38:000.88:000.15,405,60,0.0
5173,22.67,1006.18,-2.67,000.38:000.87:000.14,410,65,0.0
5174,22.67,1006.19,-2.7,000.38:000.88:000.13,403,70,0.0
5175,22.67,1006.19,-2.71,000.38:000.87:000.14,400,61,0.0
5176,22.67,1006.19,-2.7,000.38:000.88:000.13,400,60,0.0
5177,22.67,1006.18,-2.66,000.38:000.87:000.15,400,62,0.0
5178,22.67,1006.18,-2.64,000.38:000.88:000.15,400,66,0.0
5179,22.67,1006.17,-2.59,000.38:000.87:000.15,400,61,0.0
5180,22.67,1006.16,-2.51,000.38:000.88:000.15,400,56,0.0
5181,22.67,1006.16,-2.5,000.38:000.87:000.14,400,54,0.0
5182,22.67,1006.16,-2.5,000.38:000.88:000.15,400,57,0.0
5183,22.67,1006.17,-2.55,000.38:000.87:000.14,400,63,0.0
5184,22.67,1006.17,-2.58,000.38:000.88:000.14,400,60,0.0
5185,22.67,1006.17,-2.6,000.38:000.88:000.15,400,61,0.0
5186,22.67,1006.17,-2.57,000.38:000.87:000.14,400,52,0.0
5187,22.67,1006.17,-2.56,000.38:000.88:000.14,400,54,0.0
5188,22.67,1006.17,-2.58,000.38:000.87:000.14,400,56,0.0
5189,22.67,1006.17,-2.54,000.38:000.88:000.14,400,58,0.0
5190,22.67,1006.17,-2.54,000.38:000.88:000.15,400,52,0.0
5191,22.67,1006.17,-2.57,000.38:000.88:000.15,400,56,0.0
5192,22.66,1006.17,-2.53,000.38:000.87:000.15,400,53,0.0
5193,22.66,1006.16,-2.52,000.38:000.87:000.15,400,49,0.0
5194,22.66,1006.16,-2.49,000.39:000.88:000.15,400,49,0.0
5195,22.66,1006.15,-2.44,000.38:000.87:000.15,400,47,0.0
5196,22.65,1006.15,-2.38,000.38:000.88:000.14,400,52,0.0
5197,22.65,1006.15,-2.43,000.38:000.88:000.14,400,50,0.0
5198,22.65,1006.15,-2.4,000.38:000.87:000.14,400,52,0.0
5199,22.65,1006.15,-2.4,000.38:000.88:000.14,400,52,0.0
5200,22.65,1006.15,-2.44,000.38:000.87:000.15,400,49,0.0
5201,22.65,1006.16,-2.44,000.38:000.87:000.15,400,42,0.0
5202,22.65,1006.16,-2.5,000.38:000.87:000.14,400,50,0.0
5203,22.65,1006.16,-2.51,000.38:000.88:000.15,400,50,0.0
5204,22.66,1006.17,-2.53,000.39:000.88:000.16,400,52,0.0
5205,22.66,1006.17,-2.54,000.38:000.88:000.14,400,55,0.0
5206,22.66,1006.17,-2.52,000.38:000.87:000.14,400,49,0.0
5207,22.66,1006.17,-2.53,000.38:000.89:000.15,400,46,0.0
5208,22.66,1006.17,-2.61,000.38:000.88:000.15,400,59,0.0
5209,22.67,1006.18,-2.67,000.38:000.87:000.15,400,50,0.0
5210,22.67,1006.19,-2.69,000.38:000.88:000.14,400,48,0.0
5211,22.67,1006.18,-2.69,000.38:000.88:000.15,400,54,0.0
5212,22.67,1006.18,-2.69,000.38:000.88:000.14,400,50,0.0
5213,22.67,1006.18,-2.67,000.38:000.88:000.15,400,53,0.0
5214,22.67,1006.18,-2.63,000.38:000.88:000.15,400,56,0.0
5215,22.67,1006.18,-2.64,000.38:000.88:000.14,400,53,0.0
5216,22.67,1006.18,-2.66,000.38:000.88:000.15,400,52,0.0
5217,22.67,1006.18,-2.64,000.38:000.88:000.15,400,54,0.0
5218,22.67,1006.17,-2.55,000.38:000.88:000.15,400,45,0.0
5219,22.67,1006.16,-2.52,000.38:000.88:000.15,400,51,0.0
5220,22.67,1006.16,-2.5,000.38:000.88:000.15,400,50,0.0
5221,22.67,1006.16,-2.48,000.38:000.88:000.15,400,48,0.0
5222,22.67,1006.16,-2.48,000.38:000.88:000.14,400,49,0.0
5223,22.67,1006.17,-2.56,000.38:000.88:000.15,400,41,0.0
5224,22.67,1006.16,-2.51,000.38:000.88:000.14,400,48,0.0
5225,22.67,1006.17,-2.58,000.38:000.88:000.14,400,43,0.0
5226,22.67,1006.17,-2.57,000.38:000.87:000.15,400,52,0.0
5227,22.67,1006.17,-2.53,000.38:000.87:000.14,400,41,0.0
5228,22.66,1006.16,-2.47,000.38:000.87:000.15,400,40,0.0
5229,22.66,1006.15,-2.41,000.38:000.88:000.15,400,41,0.0
5230,22.66,1006.15,-2.36,000.38:000.88:000.15,400,43,0.0
5231,22.65,1006.14,-2.34,000.38:000.87:000.14,400,43,0.0
5232,22.65,1006.15,-2.35,000.38:000.88:000.15,400,37,0.0
5233,22.65,1006.14,-2.35,000.38:000.87:000.14,400,35,0.0
5234,22.65,1006.15,-2.38,000.38:000.88:000.15,400,37,0.0
5235,22.64,1006.15,-2.37,000.38:000.88:000.15,400,38,0.0
5236,22.64,1006.15,-2.36,000.38:000.88:000.14,400,38,0.0
5237,22.64,1006.14,-2.34,000.38:000.88:000.14,400,37,0.0
5238,22.64,1006.15,-2.38,000.38:000.87:000.15,400,32,0.0
5239,22.65,1006.14,-2.29,000.38:000.88:000.15,400,33,0.0
5240,22.65,1006.14,-2.31,000.38:000.88:000.14,400,33,0.0
5241,22.65,1006.14,-2.3,000.38:000.88:000.14,400,32,0.0
5242,22.65,1006.14,-2.32,000.38:000.88:000.13,400,32,0.0
5243,22.65,1006.14,-2.35,000.38:000.88:000.15,400,31,0.0
5244,22.65,1006.15,-2.39,000.38:000.87:000.14,400,32,0.0
5245,22.65,1006.14,-2.35,000.38:000.88:000.14,400,28,0.0
5246,22.66,1006.15,-2.36,000.39:000.87:000.15,400,34,0.0
5247,22.66,1006.15,-2.39,000.39:000.88:000.14,400,28,0.0
5248,22.66,1006.14,-2.32,000.38:000.88:000.15,400,23,0.0
5249,22.66,1006.15,-2.36,000.38:000.87:000.15,400,30,0.0
5250,22.66,1006.15,-2.37,000.38:000.88:000.15,400,29,0.0
5251,22.65,1006.15,-2.37,000.38:000.88:000.14,400,20,0.0
5252,22.65,1006.15,-2.4,000.38:000.88:000.14,400,26,0.0
5253,22.65,1006.15,-2.4,000.38:000.87:000.14,400,21,0.0
5254,22.65,1006.15,-2.42,000.38:000.88:000.14,400,30,0.0
5255,22.65,1006.16,-2.46,000.38:000.87:000.14,400,25,0.0
